"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ"
"4.0","9 Jan 2024","good","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW83203913.htm","Graduate student","Former freelancer","","Good Facilities, Secure job and Package","Corruption, poor work culture, and unsafe practise at offshore","","",""
"5.0","22 Nov 2023","I want to work in oil and gas sector.","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW82016731.htm","Electrical supervisor","Current employee, more than 10 years","Dammam","","","I want to work in oil and gas sector.","For a better future and carrier.","Show more"
"2.0","18 Oct 2023","good felling","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW81055844.htm","Piping engineer","Current employee, more than 3 years","Shīrāz, Fars","","","in Iran, we don't have a lot of job opportunities","we have a low range of salary","Show more"
"5.0","14 Oct 2023","Mécanicien","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW80944946.htm","Mecanico","Former contractor","","Contrôle technique automobile Conduite à la direction indiqué par le client Entretien automobile","Respect des normes de conduite Parfaite maîtrise du code de la route Attentionné, discret et professionnels","","",""
"5.0","3 Nov 2023","Good experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW81506427.htm","Anonymous employee","Former employee, less than 1 year","Indiana, PA","Good hands on practical experience","If you cannot enjoy the work you cannot do it","","",""
"5.0","3 Oct 2023","Very good","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW80618867.htm","Commercial manager","Current employee","","Good environment with employee friendly company","Less salary and procedures are very complex","","",""
"5.0","1 Sept 2023","Good benefits","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW79678474.htm","Senior software engineer","Current employee, more than 3 years","Tampa, FL","","","Long hours and lots of overtime","Long hours and too much overtime’s","Show more"
"5.0","30 Jul 2023","good working relationship","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW78696920.htm","Anonymous employee","Current employee, more than 10 years","Warri, Delta","","","To experience fresh challenges in oil industry","poor salary compare to work done","Show more"
"4.0","22 Jun 2023","Supervise a small fleet","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW77640234.htm","Junior engineer team lead","Current employee, more than 3 years","","Experience Improve knowledge Fun Diverse in different areas","May be dangerous if protocols aren't followed","","",""
"4.0","21 Jun 2023","Hard work","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW77579241.htm","Senior administrative assistant","Current employee","","Keeps you on your toes","Long hours stressful lots of multi tasking","","",""
"5.0","14 May 2023","HES Specialist","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW76423871.htm","S,r hes advisor","Current employee","","","","Family and spouse medical expenses are not included hence i spend my own packet money","CHILDREN SCHOOL FEES ARE NOT COVERED IN THIS RENUMIRATION","Show more"
"5.0","16 May 2023","❤️❤️❤️","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW76478562.htm","Anonymous employee","Current employee, more than 1 year","Washington, DC","","","Oil and Natural Gas it a good company please join","It helps you get money","Show more"
"4.0","2 May 2023","Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW76041559.htm","Manager","Former employee","","Friendly atmosphere Good training Excellent and valuable experience","Not good money Not good managing system","","",""
"5.0","15 Mar 2023","Security officer","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW74529164.htm","Security officer","Current contractor, more than 3 years","Melaka","","","Monitor and Particularly in This Field I have Very Exciting to Learning and finding an experience","Arula Holding scaffolding And Arsb Holding","Show more"
"5.0","4 May 2023","Excellent Employer","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW76107327.htm","Programme analyst","Current employee","","Good salary and bonuses, nice environment","Sometimes overtimes can be annoying","","",""
"5.0","25 Apr 2023","AT","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW75831869.htm","Geophysicist","Former employee, more than 1 year","","V Good company to work","There is nothing bad about the company","","",""
"4.0","20 Apr 2023","Decent Place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW75676022.htm","It security","Current employee","Houston, TX","Good pay and health benefits","Lack of direction from upper management","","",""
"4.0","19 Dec 2022","L.S gas Review","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW71968964.htm","Freelance content writer","Current employee","","","","This company (L.S gas) has a quality measurement which gave their customers more satisfaction.","In my own opinion as a staff of this company, after 3years of experience with the company I think the company should have more than 3 branch so it can boost the sales.","Show more"
"5.0","14 Feb 2023","My lifetime work balance was amazing","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW73613060.htm","Junior software engineer","Former employee","","-My lifetime work balance was amazing","I need some IT courses for my upgrading","","",""
"5.0","8 Jan 2023","good topic and good thinking well growth our companies","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW72424871.htm","Anonymous employee","Former employee, more than 5 years","Al Jubayl, Eastern Province","","","i am hard worker and skill i need good salary salary","yes i brove it my best","Show more"
"5.0","30 Jan 2023","Goood","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW73155924.htm","Enginerring technician","Current employee, more than 1 year","London, England","","","Very Good a lot of money, a lot of beautiful women","Splendid, no cons at all","Show more"
"4.0","10 Feb 2023","Salary Range","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW73512197.htm","Oil and gas technician","Former employee","Mississauga, ON","attractive entertaining motivating educational enjoyable","time salary conditions place environment","","",""
"3.0","8 Feb 2023","competitive","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW73449585.htm","Copywriter","Former contractor","","has a very competitive environment","very fast paced and will leave everything to your own devices","","",""
"3.0","10 Jan 2023","Mechanical Engineer with six years experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW72473246.htm","Mechanical engineer","Current employee, more than 5 years","Karāchi","","","Best sector for mechanical engineers to grow them selves","Extra safety measures to be taken","Show more"
"1.0","23 Feb 2023","Work permit","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW73931515.htm","Forklift operator","Current employee, more than 10 years","Oslo","","","Oil and gas company is very popular in the world","Unscil employees is the main couse","Show more"
"4.0","4 Oct 2022","Natural gas.","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW69745647.htm","Customer service manager","Current employee","","","","Providing natural gas through out the country.","Better distribution amongst domestic, commercial & industrial customers. As natural gas is decreasing an initiative should be taken for alternate energy.","Show more"
"5.0","20 Nov 2022","SEO Technical Writing is what I do","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW71241528.htm","Freelance content writer","Former intern, less than 1 year","","","","Encouraging stipend at the end of the month","The work load is much","Show more"
"5.0","3 Dec 2022","I'm working now in emlab","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW71583532.htm","Field operations technician","Current employee","","Work in Dubai now I'm waiting","No problems and IAM happy","","",""
"3.0","25 Nov 2022","Company","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW71384990.htm","Anonymous intern","Current intern","","Good company culture, very encouraging","Improve on work-life balance in the company","","",""
"4.0","25 Oct 2022","Nik","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW70465202.htm","Mechanical technician","Current employee, more than 5 years","Lagos","","","To promote career building and satisfaction","Exposure to high risk and hazards","Show more"
"1.0","19 Feb 2022","It will be discussed later on.","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW59972185.htm","Vice president","Former employee","London, England","","","If you have the God father then you may reach to the top posts I.e. you may become the Director or Managing Director or Chairman & Managing Director of the company. If, unfortunately you have a strong Will power but no God Father then by keeping in view of your fight against unjustified decisions may be parked asides.","Good performances are being neglected forcefully, even though you want to perform positively for your company as well as for your country. I M one of them.","Show more"
"5.0","28 Oct 2022","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW70593698.htm","Project manager","Current contractor, more than 1 year","","It’s a very good company","I don’t know anything at all","","",""
"3.0","1 Nov 2022","intern","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW70692861.htm","Anonymous intern","Former intern, less than 1 year","","good culture people food working hours","stressful far boring politics sad","","",""
"5.0","14 Oct 2022","3.9","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW70151846.htm","Pipefitter","Current contractor, more than 1 year","Helsinki, Southern Finland","","","Good perks and work/life balance ."" great company caulture","The editors have awaful writing skills.","Show more"
"5.0","4 Mar 2022","Supervisor","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW60669727.htm","Supervisor","Current employee, more than 10 years","","","","(1) to keep my self busy (2)so that I can really earn the big buck (3) to have more experience about production of oil and gas (4)my education background could be more useful than I think.(5). training opportunity and other benefits.","(1)trip opportunity (2) great salary (3) Entertaining and intelligent work (4) to be great in future (5)and to know those risk take place in that company.","Show more"
"4.0","22 Sept 2022","good","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW69362127.htm","Engineer","Former employee","","life balance is most valuable  in this company","tight schedule and control spending budget","","",""
"5.0","14 Aug 2022","Honesty is the key to success","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW67895160.htm","Anonymous employee","Current employee, more than 10 years","Canada, KY","","","Aiming for a healthy and prosperous life","Ensure Ensuring quality and safety in the course of life","Show more"
"5.0","19 Sept 2022","Simulation operator","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW69229919.htm","Web developer","Former employee","","","","Co-operation is very well with them","Team work & well spire &","Show more"
"5.0","20 Sept 2022","Great job","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW69274724.htm","Assistant controller","Current employee","","Challenging and awesome experience overall","I have to show up every day","","",""
"4.0","6 Sept 2022","Nice","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW68746600.htm","Quality control lab technician","Former intern","","Excellent at their working and organized management","At supplying of the tho oil use better and safer means","","",""
"3.0","30 Jul 2022","Entry level","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW67350228.htm","Engineer","Former employee, more than 8 years","","","","Average, secure, learning opportunity, all over India","nepotism, non-inspirational, good for reserved category,","Show more"
"4.0","18 Aug 2022","Great place to work at","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW68058673.htm","Corp communications","Former intern, less than 1 year","","Learnt a lot from different people","can get pretty boring sometimes","","",""
"5.0","1 Aug 2022","Head of administration","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW67412714.htm","Administrative","Current employee, more than 5 years","Lagos","","","There’s always more to explore","Extended time away from home","Show more"
"4.0","13 Aug 2022","It's ok.","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW67868248.htm","Engineer","Current temporary employee","","Good job, good work, everything ok.","Nothing particulary, good experience, allright.","","",""
"5.0","27 Jul 2022","Nice","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW67219277.htm","Customer service representative","Former intern, less than 1 year","Tres Lagos","","","I think is recommendable one","You must be exceptional in this work","Show more"
"4.0","30 Jul 2022","Great","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW67342374.htm","Intern","Former employee","","Good exposure to the work and team.","Not enough coffee breaks given","","",""
"2.0","1 Aug 2022","bad work culture","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW67417240.htm","Anonymous employee","Former employee, more than 1 year","","bad office at awful places","just medical security for older people","","",""
"4.0","6 Jul 2022","Good place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW66389569.htm","Chemist","Current employee, more than 5 years","Ahvāz","good management, good salary , flexibility","nothing, everything was good and reasonable","","",""
"5.0","2 Jun 2022","Hopefully for more","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW64999320.htm","Independent contractor","Current contractor","Miami, FL","","","Easier to get with lol","Cold missing family children father","Show more"
"4.0","9 Feb 2022","Well, it has always been my burning desire to work with an oil and gas industry.","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW59398995.htm","Brand associate","Formerly self-employed","Portharcourtgbene","","","High and quality productivity
Prompt payments
Good customer service
Well behaved staffs
Good atmosphere","Difficult for job seekers to earn a Job here","Show more"
"3.0","3 May 2022","Accountant Oil and gas","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW63603629.htm","Senior jv accountant","Current employee","Lagos","Staff growth Oriented. Detailed career path","Travelling to fields in Countries with insecurity issues","","",""
"5.0","21 Mar 2022","Its good","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW61488197.htm","Quality engineer","Current employee","","","","This is a good company in the way of basic pay and work load","The company has the best communication with management","Show more"
"5.0","4 Apr 2022","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW62257977.htm","Anonymous employee","Former employee","","Good environment to learn more","No additional room to pay","","",""
"4.0","8 Mar 2022","best","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW60781139.htm","Area manager","Current employee","Kuantan","positive culture and team works to make sure al the job with successful","challenging environment whereas not to many developments","","",""
