review-details_overallRating__VDxCx,timestamp_reviewDate__wvu2v,review-details_detailsLink__NxIv5,review-details_detailsLink__NxIv5 href,review-details_employee__5iA6v,review-details_employeeDetails__BvAwX,review-details_location__E_Ine,review-details_isExpanded__bLJng,review-details_isExpanded__bLJng 2,review-details_isCollapsed__Bsg_9,review-details_isCollapsed__Bsg_9 2,expand-button_ExpandButton__FlBlZ
4.0,8 Dec 2020,Review,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW39232639.htm,Project sales,Former employee,"Rājkot, Gujarat",Everyone is helpful and good coordination among colleagues,Pathetic work life balance and insane working hours during peak.,,,
4.0,19 Jan 2021,It is very different than what I thought,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW41021089.htm,Asm (area sales manager),"Current employee, less than 1 year",Mumbai,Why are u asking multiple times,I already shared my views,,,
3.0,3 Feb 2021,Very good organisation,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW41926403.htm,Senior engineer,"Former employee, more than 3 years",Ankleshwar,Good Culture Salary benefits job security,Growth is very slow and work life balance is very bad,,,
5.0,26 Feb 2021,excellent company to start career with,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW43174476.htm,Territory sales officer,"Current employee, more than 5 years",New Delhi,"well structured supportive staff, colleagues and seniors",worklife balance gets affected sometimes,,,
3.0,11 May 2021,Good experience,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW46783194.htm,Senior manager,"Former employee, more than 8 years",Mumbai,,,"Good pay
Great quality of work and ownership","Not great work life balance
Not very understanding superiors",Show more
4.0,19 May 2021,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW47153301.htm,Accounts executive,Current employee,Coimbatore,I worked in Asian paints dealer Annamalai stores in Coimbatore,It's an very good company to work with,,,
4.0,29 May 2021,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW47648478.htm,Manager,"Current employee, less than 1 year",Mumbai,"Good pay and five day week, approach senior management easy",Huge workload and very hectic and high Target,,,
5.0,23 Jun 2021,Leading MNC,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW48731558.htm,Sales engineer,"Current employee, less than 1 year",Vāranāsi,,,"Great Pay and Benifits
Employees are highly talented 
Strong management
Versatile learning",Nothing seems to be till now,Show more
5.0,27 Jul 2021,"Payroll, Administration",https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW50324580.htm,Human resources officer,"Current employee, more than 5 years",Pune,Very good company for fresher's .,No cons Policys are good also top management is supportive,,,
3.0,27 Sept 2021,good company for beginners barring work life balance,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW53186169.htm,Senior officer,Current employee,"Patna, Bihar","good incentives, learning atmosphere for beginners","pathetic work life balance, corporate politics",,,
5.0,4 Nov 2021,It is a good company,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW54910349.htm,Engineer,Current employee,,,,Good and friendly environment management,No cons about asian paints,Show more
5.0,26 Dec 2021,Great company,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW57086336.htm,Sales executive,"Former employee, more than 1 year",,,,Growth and features good trying,Learning knowledge well super market,Show more
4.0,15 Aug 2012,Very Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW1851318.htm,Solution lead,"Current employee, more than 5 years",Mumbai,,,The Very Best organization in INDIA.,Has to improve its IT long way,Show more
3.0,6 Jun 2015,asian paints online review,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW6818810.htm,Administrative officer,"Current employee, more than 3 years",Hyderābād,Startup salary are comparatively good,Very less growth if you are joining from entry level,,,
3.0,29 Dec 2015,good company to work for,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW9023378.htm,Anonymous employee,"Current employee, more than 5 years",,,,"learning ad development
supporting managers
good ctc","work life balance poor
slow growth rate",Show more
5.0,20 Mar 2016,Great!,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW9974708.htm,Anonymous employee,Current employee,New Delhi,Great Place to work at and great co workers,6 day work weeks is a spoiler,,,
4.0,25 Sept 2016,Total,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW12063360.htm,Executive,"Current employee, more than 1 year",Mumbai,,,"Ethics 

Innovation

Motivating culture

Pay

Travel policies

Management focus on people","Transfer policy

Housing welfare 

Work timings 

Growth",Show more
3.0,1 Nov 2016,good,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW12515318.htm,Marketing executive,Former employee,Bengaluru,,,"good reputation, better place to work in india...................................","lot of pressure to face..,................",Show more
3.0,7 Apr 2017,Research,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW14541939.htm,R & d,"Current employee, more than 5 years",Mumbai,,,Good work life balance & increment,Slow growth in organisation & favoritism.,Show more
4.0,16 Aug 2017,Leadership,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW16389105.htm,Anonymous employee,Current employee,,,,Good salary. Ok to work,Low cross functional movement at higher level.,Show more
3.0,4 Sept 2017,Good start to the career,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW16662090.htm,Anonymous employee,"Current employee, more than 5 years",,"good culture, good start to the career,frequent role rotation","opinionated hierarchy, sarkaari promotion cycle",,,
4.0,30 Oct 2017,Very  good organization for new joiners,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW17630084.htm,Senior operations officer,"Current employee, more than 5 years",Ankleshwar,"Good learning, good culture to work",There is no specific cons,,,
3.0,22 Jan 2018,engineer,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW18847513.htm,Anonymous employee,"Current employee, more than 5 years",Chennai,,,"good for freshers.

good salary for all catagory","if you dont get promotion,people will askyou to leave this company",Show more
4.0,6 Mar 2018,Great Company,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW19550949.htm,Anonymous employee,"Current employee, more than 5 years",,,,Learning and exposure is great,There is a very minimal efforts for frontline staff's growth,Show more
4.0,28 May 2018,Good Pay but difficult work life balance,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW20778405.htm,Management trainee,"Current employee, less than 1 year",Cochin,Good benefits when on tour,Undefined work hours makes it difficult,,,
4.0,15 Jun 2018,Good Company,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW21058482.htm,Management trainee,"Current employee, less than 1 year",Mumbai,"Freedom to work, a great culture",Slow Growth and different criteria of evaluation for different functions,,,
4.0,21 Jun 2018,Relationship associate,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW21148624.htm,Assistant relationship manager,"Former employee, more than 1 year",Calcutta,,,"Intract with new people, handling projects","work culture, no discipline, work environment",Show more
3.0,19 Sept 2018,sales officer,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW22562122.htm,Sales officer,"Current contractor, more than 5 years",Puducherry,Learning to next level in my life,Some Time Some Issues in our company,,,
3.0,28 Oct 2018,Working in Asian Paints,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW23154209.htm,Manager administration,"Former employee, more than 5 years",Mumbai,"Process driven, policies availability and decentralised work style",No career growth opportunity in the organisation,,,
3.0,9 Nov 2018,MS-DSR,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW23345640.htm,Anonymous employee,"Current employee, less than 1 year","Muzaffarpur, Jammu and Kashmir",,,Salery is good.... They are supportive,The  are not send us salery on time,Show more
3.0,20 Nov 2018,My review,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW23507201.htm,Sales associate,"Current employee, less than 1 year",Chennai,,,Good place to work with big platform,No balance between work like and family,Show more
4.0,12 Nov 2018,Sales Officer,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW23375435.htm,Anonymous employee,Current employee,,"Work culture , System oriented , Best Management",Growth is slow as the company is huge.,,,
5.0,3 May 2019,Gud and very gud and,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW25971750.htm,Software engineer,"Current employee, more than 1 year",Noida,,,Gud and very gud and,Nothing to say for the main,Show more
5.0,15 May 2019,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW26147026.htm,Senior sales executive,"Current employee, more than 1 year",Calcutta,Good working culture in the company,Slow growth in the compantly,,,
5.0,12 Aug 2019,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW28584915.htm,Sales officer,"Former employee, more than 3 years","Āgra, Uttar Pradesh",,,Very very great organisation,Work life balance not good,Show more
5.0,20 Sept 2019,"Good working culture, learning things",https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW29359978.htm,Territory sales officer level ii,"Current employee, more than 3 years",New Delhi,"market leader ,in paints industries.","good team work , learning the problem",,,
4.0,15 Oct 2019,Sales officer,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW29811770.htm,Anonymous employee,Current employee,,"Great salary, lots to learn as a fresher.",not as of now. Company structure is great,,,
5.0,24 Oct 2019,Sr. Officer- Plant Engineering,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW30011246.htm,Anonymous employee,"Current employee, more than 3 years",Khandāla,,,"Great Culture
Challenges
Mutitasking so you wont get bored",Less of Technical for an Engineer,Show more
3.0,6 Nov 2019,Territory sales officer,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW30227658.htm,Anonymous employee,Current employee,,,,"Good pay , for fresher best company 
High market share","Career grooming less
Work-life balance
Career opportunity low",Show more
5.0,11 Jan 2020,Safe & familer environment,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW31237406.htm,Officer,"Current employee, more than 10 years",Rohtak,,,"Less manual work, Full automated",There is union but good environment,Show more
3.0,13 Feb 2020,Eca,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW31847012.htm,Ezy colour consumer associate,"Former employee, less than 1 year",Visakhapatnam,,,"Flexible timmings
On time salary
Good for learning about painting services","Dealer pressure
Less growth
Less Salary
Targets are high",Show more
4.0,18 Mar 2020,Lot to learn,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW32410365.htm,Internship,"Former intern, less than 1 year",Mumbai,,,"Great Learning opportunities, inters are also treated like proffessional",Work hard to meet expectations,Show more
5.0,25 Jul 2020,Gud company,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW34428758.htm,Sales & marketing,Current employee,"Patna, Bihar",,,Very good and brand company,This company is too good,Show more
3.0,3 Sept 2020,Good company to work and learn,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW35601139.htm,Environmental health and safety,Current employee,,Good pay and learnings the management skills,"Small team, work pressure, slow growth.",,,
5.0,2 Sept 2020,Best company ever,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW35539562.htm,Solution lead,"Former employee, more than 3 years",Mumbai,,,You have a family-like an environment,every thing about the company is good,Show more
4.0,10 Dec 2020,Had a short but good experience.,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW39328329.htm,Direct sales representative,"Former employee, less than 1 year",Mumbai,,,"1. Salary
2. Good management.
3. Nice work environment",Nothing that should be mentioned,Show more
4.0,15 Dec 2020,Good employee benefits but no work life balance,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW39493667.htm,Officer1-sales,"Former employee, more than 1 year",,,,"Good employee benefits
On time salary",Worklife balance is not possible,Show more
3.0,18 Dec 2020,Good work environment,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW39620511.htm,Anonymous intern,Former intern,,Good work environment and good people,nothing as such. Though work life balance can be improved,,,
4.0,17 Feb 2021,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW42675248.htm,Anonymous employee,"Current employee, less than 1 year",Bengaluru,Getting good knowledge from the company as a analyst,There is no good employee naturen with others,,,
5.0,15 Feb 2021,Good place to work,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW42511459.htm,Anonymous employee,"Current employee, more than 3 years",Mumbai,Best place to kick start your career,minimum and less chances of growth,,,
3.0,20 Feb 2021,Trainee Engineer at Asian Paints,https://www.glassdoor.co.in/Reviews/Employee-Review-Asian-Paints-RVW42804229.htm,Trainee engineer,"Former employee, less than 1 year",Ankleshwar,"Good work culture, approachable management.","Reluctant for change, odd work profile, extremely slow growth.",,,
