ADANI GROUP
review-details_overallRating__VDxCx,timestamp_reviewDate__wvu2v,review-details_detailsLink__NxIv5,review-details_detailsLink__NxIv5 href,review-details_employee__5iA6v,review-details_employeeDetails__BvAwX,review-details_location__E_Ine,review-details_isExpanded__bLJng,review-details_isExpanded__bLJng 2,review-details_isCollapsed__Bsg_9,review-details_isCollapsed__Bsg_9 2,expand-button_ExpandButton__FlBlZ
3.0,1 Nov 2021,Large organizations,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW54760662.htm,Mechanical engineer,Current employee,Ahmadabad,Job security is very high,Location is in remote area,,,
4.0,6 Jan 2022,Engineer,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW57531094.htm,Engineer,Former employee,Hyderābād,Good but more work load,Heavy duty and zero benefits,,,
3.0,2 May 2017,k,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW14875060.htm,Anonymous employee,"Current employee, more than 3 years","Gurgaon, Haryana",work pressure is not much,employee welfare schemes are meaningless,,,
3.0,27 Feb 2019,Salary,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW24915269.htm,Anonymous employee,Current employee,,Good culture for the beginners.,Low pay in junior management.,,,
3.0,20 Jan 2021,good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW41140949.htm,Assistant manager,Current employee,Chennai,ok good career growth culture,"package, time, travel, bonus, growth",,,
2.0,29 Aug 2021,culture,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW51789708.htm,Senior manager,"Former employee, more than 3 years","Gurgaon, Haryana",Good salary but not for everyone,Poor culture... Person driven company,,,
2.0,7 Mar 2021,Ok,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW43603333.htm,Manager,"Current employee, more than 10 years",Navi Mumbai,"Aggressive, new opportunities, fast development","Less increments, too much work",,,
1.0,20 Jan 2019,"Very poor work culture, unprofessional approach",https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW24295969.htm,Deputy general manager,"Current employee, less than 1 year",Mumbai,,,"Fast growing environment
Opportunities to learn
Should be used only as a springboard","No work life balance
Poor employee policies
Unprofessional environment",Show more
1.0,24 Feb 2021,Diversified  and growing group,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW43044995.htm,Anonymous employee,"Current employee, more than 5 years",Ahmedabad,,,Best practices and well defined processes,"Employee engagement, Growth, Uncertainty on role and location",Show more
1.0,9 May 2019,Adani group ( MSPVL),https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW26070889.htm,Senior production engineer,"Current employee, more than 3 years","Mundra, Gujarat",,,"Good work culture , good working hour, positive environment",Remote location and travelling time,Show more
1.0,5 Aug 2012,bad company on should not join,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW1812670.htm,Sap,"Current employee, more than 1 year",Ahmedabad,,,"lazy environment,no work,lala type compny","everything,from upper mgmt to lower.all are stupids",Show more
1.0,28 Nov 2021,Miser,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW55955711.htm,Guest service representative,"Current employee, more than 3 years",Mumbai,"No pros, it dosent have anything good",Less salary which they haven't increased from last 3 years,,,
1.0,15 Jun 2014,Lala type gujju compay,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW4411215.htm,Anonymous employee,Former employee,,mega size projects big projects,"company culture, pay scale, politics, no growth",,,
1.0,16 Sept 2021,Projects,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW52637826.htm,Assistant manager,"Current employee, more than 3 years",Navi Mumbai,,,"Work life balance.
Closer to mumbai area","No incentives 
No increment 
No upraised 
No promotion",Show more
1.0,11 Jan 2021,Bad,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW40449826.htm,Manager,"Former employee, more than 1 year",Ahmedabad,No pros all cons for Adani,Adani itself a con company,,,
1.0,16 Nov 2021,normal company,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW55440020.htm,Qa engineer,Former employee,Calcutta,no pros in this company,all cons in this company,,,
4.0,2 Oct 2024,advisory,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW91565152.htm,Advisor,"Former employee, less than 1 year","New York, NY",great work environment and culture,there was nothing bad i,,,
5.0,28 Sept 2024,Good Colture,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW91445857.htm,Backend developer,"Former employee, less than 1 year","London, England",,,"Friendly coworkers
Ability to expand knowledge
Working on cutting-edge technologies","This company is good, I don't remember anything bad about them.",Show more
1.0,13 Sept 2024,Corrupt,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW90977269.htm,Anonymous employee,Current employee,,while working here there were no pros to talk about,The entire company is corrupt,,,
5.0,20 May 2024,"great company, good people",https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW87468952.htm,In-house counsel,Former employee,Singapore,"great company, good people, aggressive goal setting",work life balance is a little challenging,,,
5.0,15 May 2024,Gang,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW87317884.htm,Project manager,Current employee,"Atlanta, GA",Everything mate great company lad,Nothing comes to mind yano,,,
5.0,18 Apr 2024,good company,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW86443675.htm,Anonymous intern,Current intern,,,,"Positive comments highlight a friendly and cooperative team culture, as well as plenty of learning opportunities.","Further, criticism is also directed towards the company's work-life balance, which some employees have described as poor",Show more
5.0,30 Apr 2024,Good comaony,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW86823796.htm,Sales associate,"Former temporary employee, more than 1 year","Los Angeles, CA",Good pay and good people,Doesn’t have many amenities around,,,
2.0,1 May 2024,good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW86855491.htm,Supervisor,Current employee,Cagayan de Oro,,,bad in system and admin,very good well benefits adn friendly,Show more
4.0,13 Apr 2024,Internshıp at the company,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW86281094.htm,Intern,"Former intern, less than 1 year",Istanbul,career growth opportunities in the company,No work and lıfe balance ıs present ın the company,,,
3.0,22 Mar 2024,adani group review,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW85626253.htm,Engineer,"Current freelancer, less than 1 year",Singapore,stable income with fair working time,bad fasicilities for engineer to work,,,
5.0,25 Jan 2024,Rapid Growth,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW83747878.htm,Senior gm & plant head,Current contractor,,"People oriented, opportunity for advancement",No cons at this time,,,
4.0,8 Jan 2024,Its a good company,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW83150777.htm,Junior java developer,Current employee,"Atlanta, GA",It's a good company and a good workspace.,I don't have much to tell.,,,
4.0,12 Dec 2023,AdaniGlobal SG,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW82550869.htm,Sales associate,"Current employee, more than 1 year",Singapore,Supportive work culture environment In the organisation,No hybrid mode of work option available,,,
3.0,7 Dec 2023,Work,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW82423000.htm,Anonymous employee,Former employee,Singapore,good benefits that covers dependents,unbalance of work life .,,,
5.0,22 Oct 2023,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW81169570.htm,Consultant,Current employee,,Pay good and relaxing environment,Lots of work and some overtime issues,,,
2.0,26 Sept 2023,14,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW80410278.htm,Becario de sasakawa young leaders fellowship fund,Current employee,,You must enter at least 5 words for Cons.,Your downsides to working for this employer cannot be the same as your good reasons.,,,
3.0,6 Sept 2023,Good for start up,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW79832329.htm,Assistant manager - cyber security,Current employee,,Good environment and work place,need to align company's infrastructure,,,
1.0,23 Jul 2023,Not recommended,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW78507769.htm,Trade finance assistant manager/senior supervisor,"Former employee, less than 1 year",Singapore,Good health and dental benefits,A lot of their people in the office. Boss being unreasonable and not easy to communicate. Not willing to teach.,,,
4.0,6 Jun 2023,It's good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW77108520.htm,Administrative,Current employee,Indo,"Good salary, good team, good environment","Far from home, traffic problem",,,
5.0,2 May 2023,I need this,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW76021784.htm,Manager,"Former employee, more than 8 years","Wallops Is, VA",The best place ever. I like my life,Air is clean and fresh,,,
4.0,12 Apr 2023,Nice place,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW75417669.htm,Art director,Current employee,"New York, NY",Nice environment Team player Positive vibes,Low salary Working hours long,,,
3.0,31 Jan 2023,review,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW73191852.htm,Senior engineer,Former employee,,good exposure at entry level,not any specific cons as such depends on individual,,,
2.0,16 Feb 2022,Offer and Appointment,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW59791303.htm,General manager,"Former employee, more than 1 year",,,,"Big Conglomerate
Good reputation
A decent package may be offered if one has negotiated well.
Good facilities at HQ, cafeteria etc","An ambiguous vision of departmental heads. 
HR can stoop low during a salary negotiation, as they offer something in the offer letter, but give a different position on the appointment letter, once you are about to join.
Some departments ensure rapid knowledge transfer and make the employee redundant.
Low-level tactics to outrun peers by incompetent managers with no subject matter knowledge.",Show more
2.0,11 Jan 2023,manager,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW72513670.htm,Project manager,Former employee,,"location was good, pay was ok",mostly no cons to highlight,,,
1.0,19 Feb 2023,Never go,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW73765176.htm,Assistant manager,"Current employee, less than 1 year",Singapore,Good medical benefits that cover spouse,Management not willing to teach and pick on you everyday Not friendly,,,
1.0,9 Feb 2023,Great,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW73492864.htm,Director,Former temporary employee,,Great travel policy across the world,Senior employee mentoring every day,,,
3.0,21 Nov 2022,Average Company,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW71263709.htm,Associate,Former employee,,Average place to work in,Average place to work in but can be stressful,,,
4.0,31 Oct 2022,sales,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW70665583.htm,Sales,Current employee,"America, IL",good company and good colleague,far from my home to work,,,
4.0,8 Oct 2022,Engineer,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW69924562.htm,Anonymous employee,Former employee,,"Good location, good facility, good team, industrial leader, metrocity","Too much departmental politics, not enough pay, work pressure during peak projects",,,
5.0,12 Oct 2022,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW70075352.htm,Anonymous employee,"Former employee, less than 1 year",,Role is good to consider,Nil cons found in adani,,,
4.0,14 Sept 2022,Good company to work,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW69052399.htm,Deputy manager human resources,Former employee,,,,"Brand, Domain Exposure, Compensation, Promotions, Office location","Old culture
Stretched timings--- 9 :30 to 7 or 8 sometimes",Show more
4.0,2 Sept 2022,Operation Head,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW68663947.htm,Director of plant operations,Former employee,,,,Great Expansion and Big Vision,Hire Correct people for the job role identified matching with skillset,Show more
4.0,28 Sept 2022,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW69536855.htm,Graduate engineer trainee (get),Former employee,,Good good good good good,None None None None None,,,
3.0,13 May 2022,SAP software,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW64088016.htm,Purchase & stores in charge,"Current employee, more than 10 years",,,,"Now my hometown is distance.
My mother is older due to i able to nearest my hometown.
Expect salary to more than expenses","Working condition is slow.
Once side under construction due to delay operational.
All activities Clearance is pending.",Show more
5.0,28 Jun 2022,Looking for sap,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW66071636.htm,Engineer,"Current employee, more than 8 years",,Looking for sap ERP sys,Expert in sap plant naintenance,,,
4.0,4 May 2022,This,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW63634362.htm,Receptionist,Current employee,,"Nice work, easy and calm",A Lot of hours in a shift,,,
3.0,3 Apr 2022,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW62209215.htm,Account manager,Current freelancer,,,,Good Company overall and great expansion plans,A lot of bad press in the news at times.,Show more
5.0,9 Mar 2022,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW60850835.htm,Anonymous contractor,Former contractor,,Awesome place to work at,None. Awesome experience. Good growth,,,
5.0,6 Feb 2022,Great,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW59178087.htm,Assistant manager,Former employee,,Employee culture is very good,Not much Cons.The salary could be main,,,
3.0,11 Apr 2018,Adani is good for a learner but not for experienced professional,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW20112554.htm,Anonymous employee,"Former employee, more than 1 year",,,,"Most of the staff and the teams were fine, coming from different backgrounds and the company has a diverse project portfolio. Adani as an enterprise can be a good platform for anyone in need of a learning experience.",The cost saving strategies accompanied with the inefficient operational management seemed very shortsighted for a major utilities firm. This may affect the retention rate of Adani employees as a group (and of its divisions as well).,Show more
