"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ"
"4.0","23 Jan 2022","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW58392260.htm","Associate accounts payable","Former employee","Hyderābād","","","My role is associated accounts,in that cash dealing raising receipts and verifying invoice for vehicles cost with loan cost with comparing for 5percent and insurance aslo we are going to verify","As per my opinion it is good for beginners for working and decipline is good","Show more"
"4.0","2 Apr 2022","Good place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW62166568.htm","Deputy manager employee relations","Current employee","","","","Good place to work and stability","slow career growth but good culture","Show more"
"4.0","15 Mar 2022","Lead Engineer - Electric Vehicle Thermal management system design and development","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW61219969.htm","Lead engineer","Current employee","Chennai","Very good learning opportunity and involve in all activities","No time for family and need to available 24X7","","",""
"3.0","27 Apr 2022","Assistant manager","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW63338333.htm","Assistant manager","Current employee","Chennai","","","Very good learning experience and","Work life balance less
Less growth","Show more"
"5.0","21 Apr 2022","Excellent","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW63121191.htm","Anonymous employee","Current employee, more than 8 years","","","","Work life balance
Growth Opportunities
Good future.
Training's.
Compensation.","Salary hikes
nothing else. 
Rest is good.","Show more"
"1.0","1 Jul 2022","Good Place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW66175043.htm","Sap ui5 consultant","Current employee, more than 1 year","Sewri","Work and Life management and leaves","Everything good at Mahindra and Mahindra","","",""
"4.0","24 Feb 2022","Working at Mahindra Research valley","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW60207994.htm","Deputy manager","Current employee, more than 5 years","Chennai","Good company, Good policies, salary if you are at certain level.","work life balance, people dependent. boss is always right type of culture, culture in specific departments are very bad.","","",""
"4.0","6 Apr 2022","Good company to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW62352792.htm","Anonymous employee","Current employee, more than 3 years","Pune","Work culture is good in this company","Canteen food, HR Support and senior management","","",""
"4.0","13 Apr 2022","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW62714246.htm","Anonymous employee","Current employee","","work culture and work environment is good.","hr policies related to medical, etc.","","",""
"3.0","18 Mar 2022","Salary structure is not good","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW61389180.htm","Asm (area sales manager)","Current employee, more than 5 years","New Delhi","Good job security and ease in work","Salary structure is not good and vertical growth is very stringent","","",""
"4.0","24 Mar 2022","Mahindra Research Valley Review","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW61720677.htm","Senior engineer","Current employee, more than 5 years","Chennai","","","- Great Learning 
- Good People
- Ambitious projects","- Poor Processes
- Poor work life balance","Show more"
"3.0","20 Mar 2022","Decent Place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW61482676.htm","Deputy manager","Current employee","Pune","1. employees can avail club Mahindra at a very discounted rate","1. No Medical bills reimbursement","","",""
"3.0","7 Apr 2022","Lead Engineer","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW62464881.htm","Lead engineer","Former employee","","Good work culture, nice place","less hike and less pay","","",""
"5.0","3 Apr 2022","Culture","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW62218855.htm","Program manager","Current employee, more than 1 year","","","","Good place to learn
Friendly culture","Nothing to say in con","Show more"
"5.0","24 Mar 2022","Good opportunity","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW61715534.htm","Graduate apprentice trainee (gat)","Former intern","Hyderābād","Good to learn and healthy environment","Temporary position chances very less for regularisation","","",""
"3.0","15 Mar 2022","Job at Mahindra","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW61250895.htm","Engineer","Former employee, more than 1 year","Chennai","","","great learning curve.
great people to work with.
a lot of freedom to work","Almost nil work life balance","Show more"
"4.0","8 Mar 2022","Great place to get 360 degree exposure","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW60786033.htm","Manager accounts","Former employee, more than 5 years","Mumbai","Ethical,Growth,good Exposure of work,good leadership","Work life balance,to many hirarchy","","",""
"2.0","9 Feb 2022","so so company","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW59393249.htm","Graduate engineer trainee","Current employee, more than 1 year","Bengaluru","No such pros i could see here apart from a decent package for a fresher","a lot of politics and discrimination btw north and south.","","",""
"5.0","20 Feb 2022","Great place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW60017693.htm","Human resources","Former employee, more than 5 years","","","","Excellent Leadership
Best HR practices
Excellent employee well being programs","Nothing as a cons to mention","Show more"
"5.0","25 Jan 2022","Excellent employer","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW58486889.htm","Dgm - operations","Current employee, more than 5 years","Lucknow","","","Good work life balance
Good remuneration
Good work environment
Ethical leadership","Support systems and other perks could be better","Show more"
"5.0","31 Jan 2022","Good salary compensation","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW58879581.htm","Design engineer","Former employee, more than 5 years","Chennai","","","Great place to work!
Multi domain working experience
Liberal working exposure","Away from City location
Mahindra chennai should be in Mumbai or Pune","Show more"
"4.0","19 Jan 2022","You are free to work in the area of your interest however not very structured","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW58170211.htm","Manager","Current employee, more than 10 years","Nashik","Very Flexible, transparent. Supported well in COVID times","Low manpower, few area language bias","","",""
"4.0","26 Feb 2022","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW60327418.htm","Systems engineer","Former employee, more than 5 years","Mumbai","Good place to work. Great people","No work life balance. Poor processes","","",""
"5.0","22 Feb 2022","Good Environment","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW60111238.htm","Data scientist","Current employee","","Good Environment, Good Work Experience","Their are no cons in company","","",""
"4.0","12 Feb 2022","Experience at Mahindra","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW59576556.htm","Lead engineer","Current employee, more than 3 years","Chennai","","","Good tech exposure 
Freedom of work 
Work life balance","Nothing ,as far as my experience","Show more"
"4.0","20 Feb 2022","Overall good for learning.","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW59984720.htm","Senior engineer","Current employee, more than 3 years","Chennai","Good for learning and technical development.","Review mechanism is not good.","","",""
"4.0","8 Feb 2022","As a employee of Mahindra group","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW59335049.htm","Trainee engineer","Former employee, more than 1 year","Nāgpur, Maharashtra","Excellent culture and education system","Its Hiring Process and lack of employment growth","","",""
"3.0","20 Feb 2022","Product Planning","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW60000813.htm","Anonymous employee","Former employee","","Good policies and employee welfare benefits","Slow product launches compared to competition","","",""
"4.0","28 Jan 2022","Utility Operation & Maintenance","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW58712449.htm","Deputy manager","Current employee, more than 5 years","Chākan","","","Work Culture, Ethical, Best Place to Work","Extremely challenging Situations, Decision Making","Show more"
"4.0","21 Feb 2022","Scm","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW60041789.htm","Graduate trainee","Former intern","","","","Good company
Good salary
Good environment
Knowledge encapsulated","Work load is quite high","Show more"
"4.0","26 Jan 2022","Work ok","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW58612803.htm","Body shop manager","Current employee","Hadapsar","Ok for work and good brand","No one challenges was found","","",""
"5.0","19 Jan 2022","Good place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW58172022.htm","Analyst","Former temporary employee","Pune","Good work ethics and culture.","Depends on the project you get.","","",""
"4.0","23 Jan 2022","Job","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW58390297.htm","Senior associate","Former employee, more than 5 years","Madurai South","No marketing strategy,no career growth","Marketing pressure more in the company","","",""
"2.0","25 Jan 2022","Dffg","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW58487243.htm","Senior lead engineer","Current employee","Chennai","It is a good company","Too much work is there","","",""
"5.0","7 Jan 2022","Delightful customer handling and satisfied service customers","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW57545886.htm","Automotive service advisor","Current employee","Palakkad","","","Initiative and delighted works 
Supportive customer 
Nice feedback","As a service advisor i know that the vehicle perfect conditions and customers needs","Show more"
"5.0","15 Jan 2022","Good place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW57990612.htm","Territory manager","Former employee, more than 3 years","Nāgpur, Maharashtra","","","Employee friendly, learning environment, good facilities","Target oriented , lots of review , less scope for experiment new learnings","Show more"
"5.0","11 Jan 2022","Best place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW57780417.htm","Anonymous employee","Current employee, more than 5 years","","","","Good background, career opportunities at high level, best management, great behaviour with employees","Nothing to talk about cons","Show more"
"3.0","18 Aug 2021","Good to Work","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW51327589.htm","Account manager","Former employee","Mumbai","","","Flexible timing
No pressure
Staff are co-operative","No salary payment on time
Excees work no payment","Show more"
"3.0","13 Jan 2022","Good place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Mahindra-and-Mahindra-RVW57876146.htm","Senior lead engineer","Former employee","Chennai","Nice environment and growth opportunities","Work life balance, unrealistic deadlines","","",""
